id,title,date_published,url,domain,num_tweets,score,site_type
1848700,What to make of national pride falling to a record low in the latest Gallup poll?,2020-06-15T15:00:26.000Z,https://www.americanthinker.com/blog/2020/06/what_to_make_of_national_pride_falling_to_a_record_low_in_the_latest_gallup_poll.html,americanthinker.com,10,7.3877425194,claim
1844717,Fighting Mail-In Voting,2020-06-13T02:17:51.000Z,https://www.judicialwatch.org/tom-fittons-weekly-update/mail-in-voting/,judicialwatch.org,10,7.3701262474,claim
1842702,Who Really Doesn’t Accept Election Results?,2020-06-11T04:00:00.000Z,https://pjmedia.com/columns/matt-margolis/2020/06/11/who-really-doesnt-accept-election-results-n518918,pjmedia.com,9,8.0224914551,claim
1837412,LeBron James on Georgia primary voting screwups: “How we vote is also structurally racist”,2020-06-09T23:48:18.000Z,https://occupydemocrats.com/2020/06/09/lebron-james-on-georgia-primary-voting-screwups-how-we-vote-is-also-structurally-racist/,occupydemocrats.com,8,7.6761732101,claim
1846256,Trump Supporters Burn Michigan Absentee Ballot Applications,2020-06-13T20:41:53.000Z,https://www.newsmax.com/politics/absentee-ballots/2020/06/13/id/972029/,newsmax.com,7,76.6568756104,claim
1841647,Palmieri: Trump Built 'Fortress Around the White House Perhaps to Try to Keep Himself in It',2020-06-11T18:14:56.000Z,https://www.breitbart.com/politics/2020/06/11/palmieri-trump-built-fortress-around-the-white-house-perhaps-to-try-to-keep-himself-in-it/,breitbart.com,7,7.6735520363,claim
1847817,Incumbent Virginia Rep. Denver Riggleman -- who was backed by President Trump -- ousted in 'drive-thru convention',2020-06-15T01:17:15.000Z,https://twitchy.com/gregp-3534/2020/06/14/incumbent-virginia-rep-denver-riggleman-who-was-backed-by-president-trump-ousted-in-drive-thru-convention/,twitchy.com,6,9.7432813644,claim
1845968,Texas GOP Hits The Panic Button As Trump's Sinking Presidency Could Turn The State Blue,2020-06-13T16:59:56.000Z,https://www.politicususa.com/2020/06/13/texas-gop-hits-the-panic-button-as-trumps-sinking-presidency-could-turn-lone-star-state-blue.html/amp?__twitter_impression=true,politicususa.com,6,8.2104263306,claim
1844155,Human trafficking prosecutions decline under Trump as reported incidents increase,2020-06-12T18:55:43.000Z,https://www.rawstory.com/2019/09/human-trafficking-prosecutions-decline-under-trump-as-reported-incidents-increase/,rawstory.com,5,8.0224914551,claim
1839302,These Protests Don’t Threaten the Ruling Party in America’s Big Cities,2020-06-10T19:29:00.000Z,https://www.infowars.com/these-protests-dont-threaten-the-ruling-party-in-americas-big-cities/,infowars.com,5,7.1250677109,claim
1848423,Appeals Court Rebukes Imperious Judge Over Absurd Absentee Ballot Ruling,2020-06-14T04:00:00.000Z,https://www.dailysignal.com/2020/06/14/appeals-court-rebukes-imperious-judge-over-absurd-absentee-ballot-ruling/amp/?__twitter_impression=true,dailysignal.com,5,84.2532196045,claim
1836480,Georgia primary voter suppression: Republicans dry run for stealing the election in November,2020-06-09T17:34:50.000Z,https://www.dailykos.com/stories/2020/6/9/1951798/-Georgia-primary-Republicans-dry-run-for-stealing-the-election-in-November,dailykos.com,4,8.7993555069,claim
1835183,Colorado Abortion Limits Measure Qualifies for Nov. 3 Ballot,2020-06-09T02:36:00.000Z,https://www.newsmax.com/politics/Abortion-Colorado-Ballot/2020/06/08/id/971202/,newsmax.com,3,102.1778945923,claim
1837908,Gov. Paul LePage: Public campaign financing is ‘like giving your wife your checkbook’,2020-06-10T05:01:02.000Z,https://www.rawstory.com/2015/10/gov-paul-lepage-public-campaign-financing-is-like-giving-your-wife-your-checkbook/,rawstory.com,3,19.8788299561,claim
1839494,Hillary Issues Dire Voter Suppression Message; ‘Threat To Democracy’,2020-06-10T19:34:36.000Z,https://bipartisanreport.com/2020/06/10/hillary-issues-dire-voter-suppression-message-threat-to-democracy/,bipartisanreport.com,3,7.8009295464,claim
1838642,Voting Rights Roundup: Iowa GOP wants to make it harder for many college students to vote (updated),2020-06-10T15:30:15.000Z,https://www.dailykos.com/stories/2019/3/15/1842508/-Voting-Rights-Roundup-Iowa-GOP-wants-to-legally-ban-many-students-at-public-colleges-from-voting,dailykos.com,3,8.0696487427,claim
1849936,Iowa governor promised ‘a guarentee’ she’ll pass an executive order to allow felons the right to vote gain,2020-06-15T22:18:59.000Z,https://www.rawstory.com/2020/06/iowa-governor-promised-a-guarentee-shell-pass-an-executive-order-to-allow-felons-the-right-to-vote-gain/amp/,rawstory.com,3,9.3673887253,claim
1845439,The Fight to Prevent a Stolen Election This November: 'BradCast' 6/12/2020,2020-06-13T11:04:04.000Z,https://www.dailykos.com/stories/2020/6/12/1952786/-The-Fight-to-Prevent-a-Stolen-Election-This-November-BradCast-6-12-2020,dailykos.com,2,7.6770477295,claim
1836879,Michelle Obama Terrifies GOP With Tuesday Voting Message,2020-06-09T18:47:33.000Z,https://bipartisanreport.com/2020/06/09/michelle-obama-terrifies-gop-with-tuesday-voting-message/,bipartisanreport.com,2,8.3600816727,claim
1847516,Blind Voters Fear Loss of Privacy with Shift to Mail Voting,2020-06-14T14:15:02.000Z,https://www.newsmax.com/newsfront/Virus-Outbreak-Blind-Voters/2020/06/14/id/972078/,newsmax.com,2,14.0620498657,claim
1845547,Latest from the Republican brain trust: “burn your ballot!”,2020-06-13T12:57:34.000Z,https://www.dailykos.com/stories/2020/6/12/1952782/-Latest-from-the-Republican-brain-trust-burn-your-ballot,dailykos.com,2,91.4961624146,claim
1846841,Denver Riggleman Finishes Convention with Less Votes than Bob Good,2020-06-14T06:07:51.000Z,https://www.breitbart.com/politics/2020/06/13/republican-denver-riggleman-finishes-convention-with-less-votes-than-challenger-bob-good/,breitbart.com,2,8.4376468658,claim
1837434,Hours Long Wait In Nevada As Thousands Of Republicans Never Got Ballots By Mail,2020-06-09T23:45:32.000Z,https://prntly.com/2020/06/09/hours-long-wait-in-nevada-as-thousands-of-republicans-never-got-ballots-by-mail/,prntly.com,2,8.3567905426,claim
1843985,Michelle Obama Voter Fraud RICO!!! Foundation Targets Kids Mayors and Ballot Counting!!! ROCKWATCH!!! | Crime All-Stars,2020-06-12T16:13:26.000Z,https://beforeitsnews.com/crime-all-stars/2020/06/michelle-obama-voter-fraud-rico-foundation-targets-kids-mayors-and-ballot-counting-rockwatch-2480804.html,beforeitsnews.com,2,72.8310394287,claim
1844138,Co-workers harassed black man with bananas and turned cardboard boxes into ‘whites only’ forts,2020-06-12T18:41:12.000Z,https://www.rawstory.com/2018/06/co-workers-harassed-black-man-bananas-turned-cardboard-boxes-whites-forts/,rawstory.com,1,8.0224914551,claim
1847071,Instapundit » Blog Archive » VIOLENT PROTESTS — THE BACKLASH IS COMING: There are probably quite a few Americans outraged by th…,2020-06-14T21:34:41.000Z,https://pjmedia.com/instapundit/380097/,pjmedia.com,1,7.4396848679,claim
1839937,Revealed: Cleveland cops charged Tamir Rice with ‘inducing panic’ and ‘aggravated menacing’,2020-06-11T00:05:36.000Z,https://www.rawstory.com/2015/05/revealed-cleveland-cops-charged-tamir-rice-with-inducing-panic-and-aggravated-menacing/,rawstory.com,1,6.9334692955,claim
1845744,I Committed "Election Fraud" on Friday. Also What Is Happening in the Kentucky Primary?,2020-06-13T15:02:15.000Z,https://www.dailykos.com/stories/2020/6/13/1952793/-I-Committed-Election-Fraud-on-Friday-Also-What-Is-Happening-in-the-Kentucky-Primary,dailykos.com,1,10.0760097504,claim
1837083,The Public Just Got a Sneak Peek of What Our November Election Could Look Like by Steven Rosenfeld,2020-06-09T21:04:14.000Z,https://www.dailykos.com/stories/2020/6/9/1951833/-The-Public-Just-Got-a-Sneak-Peek-of-What-Our-November-Election-Could-Look-Like-by-Steven-Rosenfeld,dailykos.com,1,9.7802047729,claim
1840783,Here’s how Brian Kemp is stealing the Georgia election from Stacey Abrams,2020-06-11T13:04:21.000Z,https://www.rawstory.com/2018/11/heres-brian-kemp-stealing-georgia-election-stacey-abrams/,rawstory.com,1,9.496389389,claim
1847186,BREAKING: Trump-Backed Rep. Denver Riggleman (R-VA05) *DEFEATED* by Far-Right Challenger Bob Good,2020-06-14T21:55:38.000Z,https://www.dailykos.com/stories/2020/6/14/1953044/-BREAKING-Trump-Backed-Rep-Denver-Riggleman-R-VA05-DEFEATED-by-Far-Right-Challenger-Bob-Good,dailykos.com,1,20.1871032715,claim
1846042,Does Your State Require a Notary to Vote?,2020-06-13T18:08:59.000Z,https://www.dailykos.com/stories/2020/2/27/1922499/-Does-Your-State-Require-a-Notary-to-Vote,dailykos.com,1,9.1336450577,claim
1841448,CANDIDATES WITH LARGE POCKETS GET LARGE DONATIONS,2020-06-11T17:03:49.000Z,https://www.dailykos.com/stories/2020/6/11/1952199/-CANDIDATES-WITH-LARGE-POCKETS-GET-LARGE-DONATIONS,dailykos.com,1,20.8429260254,claim
1843617,COVID-19 Spreads Pandemic Voter Mail-In Ballot Fraud Concerns,2020-06-12T13:46:58.000Z,https://www.newsmax.com/larrybell/mailballot-votefraud-covid19/2020/06/12/id/971866/,newsmax.com,1,57.027557373,claim
1838183,Libs Handcuff Police With Defund Cry,2020-06-10T04:00:00.000Z,https://patriotpost.us/opinion/71268-libs-handcuff-police-with-defund-cry-2020-06-10,patriotpost.us,0,8.331533432,claim
1849597,Bend the Arc Statement on SCOTUS Ruling on LGBTQ Protections,2020-06-15T04:00:00.000Z,https://www.commondreams.org/newswire/2020/06/15/bend-arc-statement-scotus-ruling-lgbtq-protections,commondreams.org,0,7.3298358917,claim
1840752,Michigan Should Not Be Encouraging Mail-In Balloting,2020-06-11T04:00:00.000Z,https://patriotpost.us/opinion/71313-michigan-should-not-be-encouraging-mail-in-balloting-2020-06-11,patriotpost.us,0,9.8491172791,claim
1836743,At least one notable Bush – George P. the Texas land commissioner – will vote for Trump in November,2020-06-09T19:00:39.000Z,http://redstatewatcher.com/aggregate.asp?id=167195,redstatewatcher.com,0,7.1229300499,claim
1845638,Voting Rights Roundup: New tools make it easier for the blind to vote but ballot secrecy is at risk,2020-06-13T14:00:52.000Z,https://www.dailykos.com/stories/2019/8/9/1877715/-Voting-Rights-Roundup-New-tools-make-it-easier-for-the-blind-to-vote-but-ballot-secrecy-is-at-risk,dailykos.com,0,81.4536972046,claim
1848350,Appeals Court Rebukes Imperious Judge Over Absurd Absentee Ballot Ruling,2020-06-15T04:00:00.000Z,https://patriotpost.us/opinion/71379-appeals-court-rebukes-imperious-judge-over-absurd-absentee-ballot-ruling-2020-06-15,patriotpost.us,0,84.7762145996,claim
1863303,Barr: Mail-in Ballots 'Absolutely Opens the Floodgates to Fraud',2020-06-21T20:53:04.000Z,https://www.breitbart.com/politics/2020/06/21/barr-mail-in-ballots-absolutely-opens-the-floodgates-to-fraud/,breitbart.com,28213,8.4376554489,claim
1865667,IT HAPPENED AGAIN! New Jersey Republicans Receive Mail-In Ballots With ONLY DEMOCRAT CHOICES,2020-06-22T22:59:53.000Z,https://www.thegatewaypundit.com/2020/06/happened-new-jersey-republicans-receive-mail-ballots-democrat-choices/?ff_campaign=websitesharingbuttons&ff_medium=PostTopSharingButtons&ff_source=Twitter,thegatewaypundit.com,5714,9.2327842712,claim
1858904,Trump's Absentee vs. Mail-In Ballot Spin,2020-06-19T10:02:00.000Z,https://www.factcheck.org/2020/06/trumps-absentee-vs-mail-in-ballot-spin/?platform=hootsuite,factcheck.org,2489,102.5434112549,fact_checking
1854703,Michigan Democrats Send Ballot Applications to Dead People,2020-06-17T20:08:49.000Z,https://www.thegatewaypundit.com/2020/06/michigan-democrats-send-ballot-applications-dead-people/,thegatewaypundit.com,1941,112.7274551392,claim
1864475,Jenna Ellis: The Left Will Cancel the Constitution,2020-06-22T15:02:17.000Z,https://www.breitbart.com/politics/2020/06/22/jenna-ellis-the-left-will-cancel-the-constitution/,breitbart.com,1929,7.3321833611,claim
1863612,Attorney General William Barr: Mail-In Voting ‘Absolutely Opens The Floodgates To Fraud’,2020-06-22T01:34:15.000Z,https://www.dailywire.com/news/attorney-general-william-barr-mail-in-voting-absolutely-opens-the-floodgates-to-fraud/,dailywire.com,1130,8.740240097,claim
1859267,Hundreds of MI Residents Turn Over Unsolicited Ballot Applications Sent to Dead Noncitizen Underage 'Voters',2020-06-19T17:06:42.000Z,https://www.breitbart.com/politics/2020/06/19/hundreds-of-michigan-residents-turn-over-unsolicited-ballot-applications-sent-to-dead-noncitizen-underage-voters/?fbclid=IwAR1_nEZRleK2So7qN0L2r6iwRh-NdeJWP0c4nQG_jb0klK2uocpmyBLwpmo,breitbart.com,1056,92.6007537842,claim
1864343,Donald Trump: Mail-In 2020 Ballots Will Be 'SCANDAL OF OUR TIMES!',2020-06-22T13:58:28.000Z,https://www.breitbart.com/politics/2020/06/22/donald-trump-2020-mail-in-2020-ballots-scandal-times/,breitbart.com,608,7.5541687012,claim
1860343,Tom Fitton: Radical Left Is Using Mail-in-Voting to Steal Our Election - DOJ and Republicans DO NOTHING (VIDEO),2020-06-20T01:11:21.000Z,https://www.thegatewaypundit.com/2020/06/tom-fitton-radical-left-using-mail-voting-steal-election-doj-republicans-nothing-video/,thegatewaypundit.com,471,9.4365692139,claim
1865834,8 Key Points to Distinguish Absentee and All-Mail Voting,2020-06-23T00:38:25.000Z,https://www.dailysignal.com/2020/06/22/8-key-points-to-distinguish-absentee-and-all-mail-voting/?mkt_tok=eyJpIjoiWTJSaE4yTTNZbUl3TVRZMSIsInQiOiJFWHRHcEFCYjNRbUg2bUVmNnczeHlIcnc2ajJ5QWdqYmtRN0J4NTROKzBhaXNwQ2VIeHdlYmVLeW5OY1FLNGpsbHo3ekR5RkROOU9KVGRUc2FkTjVuZ3JJMkR2MkJJM1NJNHhzNmIxdFdXNnJpMFQ0RXNHN2pvXC83TkEwUmJuMDcifQ%3D%3D,dailysignal.com,446,10.0615787506,claim
1853618,Virus Update: California’s Mail-in Ballot Scam,2020-06-17T17:46:10.000Z,https://www.judicialwatch.org/investigative-bulletin/virus-update-californias-mail-in-ballot-scam/,judicialwatch.org,428,103.5080184937,claim
1864965,Hundreds of NJ Republicans Received Mail-in Ballot Featuring Democrats,2020-06-22T18:11:08.000Z,https://www.breitbart.com/politics/2020/06/22/hundreds-new-jersey-republicans-received-mail-in-primary-ballot-featuring-democrat-candidates/amp/?__twitter_impression=true,breitbart.com,412,89.9344787598,claim
1857555,Former LULAC District Director Charged for Voting Twice in 2020 Texas Primary,2020-06-18T22:12:33.000Z,https://www.breitbart.com/politics/2020/06/18/former-lulac-district-director-charged-for-voting-twice-in-2020-texas-primary/,breitbart.com,367,7.5567002296,claim
1865947,Election Records Show That Senior Trump Officials Repeatedly Vote By Mail,2020-06-22T04:00:00.000Z,https://www.politicususa.com/2020/06/22/election-records-show-that-senior-trump-officials-repeatedly-vote-by-mail.html,politicususa.com,336,7.9313154221,claim
1863507,AG Barr Says "Developments" In Durham's FBI Probe May Arrive Before End Of Summer,2020-06-21T23:50:47.000Z,https://www.zerohedge.com/political/ag-barr-says-developments-durhams-fbi-probe-may-arrive-end-summer,zerohedge.com,290,7.439699173,claim
1853716,Trump is now ‘less desirable than chlamydia’ to Michigan swing voters: Ex-GOP strategist,2020-06-17T15:00:26.000Z,https://www.rawstory.com/2020/06/trump-is-now-less-desirable-than-chlamydia-to-michigan-swing-voters-ex-gop-strategist/,rawstory.com,218,7.3321833611,claim
1867543,Mike Pence voted by mail using old Indiana governor’s mansion address,2020-06-23T18:29:49.000Z,https://www.rawstory.com/2020/06/mike-pence-voted-by-mail-using-old-indiana-governors-mansion-address/,rawstory.com,189,7.5188093185,claim
1865088,New Poll Shows Trump Within 1 Point Of Biden In Michigan,2020-06-22T04:00:00.000Z,https://dailycaller.com/2020/06/22/exclusive-new-poll-trump-michigan-trafalgar-group-election-campaign-2020/,dailycaller.com,189,7.3298530579,claim
1852915,On Vote-By-Mail,2020-06-17T02:47:29.000Z,https://www.zerohedge.com/political/vote-mail,zerohedge.com,171,7.5188093185,claim
1863159,Republicans get mailed misprinted ballots with Democratic candidates listed instead,2020-06-21T20:03:08.000Z,https://www.wnd.com/2020/06/republicans-nj-town-get-mailed-misprinted-ballots-democratic-candidates-listed-instead/,wnd.com,130,9.3339967728,claim
1852828,Rodney Davis: Mail-In Voting Ballot Harvesting 'Ripe for Corruption',2020-06-17T01:21:02.000Z,https://www.breitbart.com/politics/2020/06/16/exclusive-rodney-davis-mail-in-voting-ballot-harvesting-ripe-for-corruption/,breitbart.com,114,108.1993331909,claim
1860337,Trump’s campaign manager did not vote for him over Hillary Clinton: report,2020-06-20T01:12:46.000Z,https://www.rawstory.com/2020/06/trumps-campaign-manager-did-not-vote-for-him-over-hillary-clinton-report/,rawstory.com,90,7.3321833611,claim
1863541,Bill Barr Makes Up Brand New Conspiracy Theory About Mail-In Ballots,2020-06-22T00:11:56.000Z,https://crooksandliars.com/2020/06/bill-barr-makes-new-conspiracy-theory,crooksandliars.com,74,8.9778308868,claim
1865300,John Kerry’s Recent Chilling Statement About 2020 Sounds A Lot Like “Election Intimidation”,2020-06-22T19:03:46.000Z,https://truepundit.com/john-kerrys-recent-chilling-statement-about-2020-sounds-a-lot-like-election-intimidation/,truepundit.com,68,7.8625898361,claim
1861507,Breaking: Michigan Clerk Goes To Trial For “Falsifying Absentee Ballots” In 2018,2020-06-20T18:21:37.000Z,https://conservativedailypost.com/michigan-clerk-goes-to-trial-for-falsifying-ballots-in-2018-election/,conservativedailypost.com,65,9.652973175,claim
1853255,Joe Biden has a shot at winning Texas — and how he fares here could reshape the state’s politics.,2020-06-17T10:32:12.000Z,https://www.rawstory.com/2020/06/polls-suggest-joe-biden-has-a-shot-at-winning-texas-how-he-fares-here-could-reshape-the-states-politics/,rawstory.com,63,7.1463899612,claim
1864658,‘RIGGED 2020 ELECTION’: Trump Says Foreign Printed Mail-In Ballots Will Be ‘SCANDAL OF OUR TIMES’,2020-06-22T04:00:00.000Z,https://dailycaller.com/2020/06/22/donald-trump-mail-in-ballots-scandal/?pnespid=heY8qKlHXhGN_CG3t3fKiuQLLp5U.dP6VnyXK2da,dailycaller.com,57,8.5171337128,claim
1864261,Trump Claims Election Would Be “Rigged” If Mail-In Ballots Were Used,2020-06-22T04:00:00.000Z,https://www.politicususa.com/2020/06/22/trump-claims-election-would-be-rigged-if-mail-in-ballots-were-used.html,politicususa.com,57,7.1229524612,claim
1854304,2020 Voters' Calendar—The General Election Starts in August,2020-06-17T04:00:00.000Z,https://www.commondreams.org/views/2020/06/17/2020-voters-calendar-general-election-starts-august,commondreams.org,53,10.6273946762,claim
1864467,Would everyone please get the Louisville voting story straight?,2020-06-22T15:02:01.000Z,https://www.dailykos.com/stories/2020/6/22/1955047/-Would-everyone-please-get-the-Louisville-voting-story-straight,dailykos.com,46,7.5567002296,claim
1866621,Morning Digest: Major Democrats back away from L.A. district attorney as justice reform debate roars,2020-06-23T12:32:28.000Z,https://www.dailykos.com/stories/2020/6/23/1955171/-Morning-Digest-Major-Democrats-back-away-from-L-A-district-attorney-as-justice-reform-debate-roars,dailykos.com,44,7.4761338234,claim
1858972,Mississippi pressured by former college athletes NCAA to finally replace state flag,2020-06-19T15:42:37.000Z,https://www.dailykos.com/stories/2020/6/19/1954351/-Mississippi-pressured-by-former-college-athletes-NCAA-to-finally-replace-state-flag,dailykos.com,39,7.1229524612,claim
1854217,Trump Says Mail-In Ballot Sent to Deceased Son of Family Friend Who Died 7 Years Ago,2020-06-17T17:26:14.000Z,https://www.infowars.com/trump-says-mail-in-ballot-sent-to-deceased-son-of-family-friend-who-died-7-years-ago/,infowars.com,38,78.2573852539,claim
1866531,Abbreviated pundit roundup: Trump undermines our elections,2020-06-23T11:40:10.000Z,https://www.dailykos.com/stories/1955293,dailykos.com,37,8.3105010986,claim
1854166,VOTE BY MAIL INFORMATION PER STATE,2020-06-17T17:04:00.000Z,https://www.dailykos.com/stories/2020/6/17/1953529/-VOTE-BY-MAIL-INFORMATION-PER-STATE,dailykos.com,37,10.8253631592,claim
1860033,Supreme Court Abuses Power,2020-06-20T01:53:39.000Z,https://www.judicialwatch.org/tom-fittons-weekly-update/sc-abuses-power/,judicialwatch.org,37,7.4761338234,claim
1853681,Iowa GOP Gov. Reynolds To Restore Voting Rights To Felons Ahead Of 2020 Election,2020-06-17T04:00:00.000Z,https://dailycaller.com/2020/06/17/iowa-gop-kim-reynolds-black-lives-matter-felons/,dailycaller.com,34,7.439699173,claim
1860153,Voting Rights Roundup: Iowa GOP wants absentee voters to provide PIN that no one knows,2020-06-19T23:13:01.000Z,https://www.dailykos.com/stories/2020/6/19/1954474/-Voting-Rights-Roundup-Iowa-GOP-wants-absentee-voters-to-provide-PIN-that-no-one-knows,dailykos.com,33,9.7749958038,claim
1863720,Hundreds of Michigan Residents Turn Over Unsolicited Ballot Applications Sent to Dead Noncitizen Underage ‘Voters’,2020-06-22T02:27:18.000Z,https://truepundit.com/hundreds-of-michigan-residents-turn-over-unsolicited-ballot-applications-sent-to-dead-noncitizen-underage-voters/,truepundit.com,30,94.8231430054,claim
1861491,Voting Rights Advocates Warn of Impending 'Disaster' in Kentucky After Bid to Increase Slashed Number of Polling Sites Fails,2020-06-20T04:00:00.000Z,https://www.commondreams.org/news/2020/06/20/voting-rights-advocates-warn-impending-disaster-kentucky-after-bid-increase-slashed,commondreams.org,30,7.6762008667,claim
1858317,Vote by Mail: Turning the Clock Backwards,2020-06-19T09:00:38.000Z,https://www.americanthinker.com/articles/2020/06/vote_by_mail_turning_the_clock_backwards.html,americanthinker.com,30,10.1951198578,claim
1864420,Trump Warns Of 'Rigged' 2020 Election - 'Scandal Of Our Times',2020-06-22T14:59:42.000Z,https://thepoliticalinsider.com/trump-warns-of-rigged-2020-election-scandal-of-our-times/,thepoliticalinsider.com,29,9.3339967728,claim
1867949,The Louisville voting story – an update,2020-06-23T21:01:36.000Z,https://www.dailykos.com/stories/2020/6/23/1955432/-The-Louisville-voting-story-an-update,dailykos.com,29,9.816614151,claim
1855981,Morning Digest: Republicans edge away from racist QAnon zealot but the NRCC isn't acting,2020-06-18T12:32:22.000Z,https://www.dailykos.com/stories/2020/6/18/1953934/-Morning-Digest-Republicans-edge-away-from-racist-QAnon-zealot-but-the-NRCC-isn-t-acting,dailykos.com,27,8.9242801666,claim
1864218,AG Barr Warns Democrats' Mail-In Voting 'Absolutely Opens the Floodgates to Fraud',2020-06-22T13:00:47.000Z,https://neonnettle.com/news/11726-ag-barr-warns-democrats-mail-in-voting-absolutely-opens-the-floodgates-to-fraud-,neonnettle.com,26,9.233499527,claim
1864967,Abrams: Trump Trying to Undermine Mail-in Voting Because He's Losing,2020-06-22T17:49:41.000Z,https://www.breitbart.com/clips/2020/06/22/abrams-trump-trying-to-undermine-mail-in-voting-because-hes-losing/,breitbart.com,26,9.3339967728,claim
1867986,What’s happening with polling places in Kentucky?,2020-06-23T04:00:00.000Z,https://www.politifact.com/article/2020/jun/23/whats-happening-polling-places-kentucky/,politifact.com,22,8.022518158,fact_checking
1856412,Kamala Harris on Being Biden's VP: 'I'd Be Honored if Asked',2020-06-18T15:10:56.000Z,https://www.breitbart.com/clips/2020/06/18/kamala-harris-on-being-bidens-vp-id-be-honored-if-asked/,breitbart.com,19,7.6735591888,claim
1866406,OOPS! Hundreds Of NJ Republicans Received ‘Misprinted’ Ballots With Only Democrat Candidates Listed,2020-06-23T09:35:37.000Z,https://clashdaily.com/2020/06/oops-hundreds-of-nj-republicans-received-misprinted-ballots-with-only-democrat-candidates-listed/,clashdaily.com,18,9.7432661057,claim
1864499,Trump Flips Out After Nightmare Weekend: Mail-in Ballots Will 'Rig' 2020 Election,2020-06-22T15:24:40.000Z,https://crooksandliars.com/2020/06/trumps-flips-out-predicts-rigged-2020,crooksandliars.com,18,8.0676689148,claim
1868125,These 3 Groups Organized to Support Mail-In Voting,2020-06-23T21:45:17.000Z,https://www.dailysignal.com/2020/06/23/these-3-groups-organized-to-support-mail-in-voting/,dailysignal.com,17,8.9618206024,claim
1857830,Reed: Mail-In Voting Cannot Be Set Up in 'Haphazard Manner',2020-06-19T00:23:57.000Z,https://www.breitbart.com/politics/2020/06/18/former-washington-secretary-of-state-sam-reed-mail-in-voting-cannot-be-set-up-in-haphazard-manner/,breitbart.com,14,9.7100715637,claim
1868023,Attorney General William Barr: Mail-In Voting ‘Absolutely Opens The Floodgates To Fraud’,2020-06-23T21:22:35.000Z,https://truepundit.com/attorney-general-william-barr-mail-in-voting-absolutely-opens-the-floodgates-to-fraud/,truepundit.com,11,8.2439899445,claim
1864291,[UPDATE: TRUMP AGREES] – AG Barr explains why mail-in ballots absolutely open the floodgates to fraud – [VIDEO],2020-06-22T13:49:50.000Z,https://therightscoop.com/ag-barr-explains-why-mail-in-ballots-absolutely-open-the-floodgates-to-fraud-video/,therightscoop.com,10,7.439699173,claim
1856616,Be patient on election night 2020: Counting the returns will take time,2020-06-18T04:00:00.000Z,https://www.politifact.com/article/2020/jun/18/warning-election-night-2020-everyone-be-patient/,politifact.com,9,8.8143167496,fact_checking
1865092,Trump Warns of Election Fraud: Foreign Countries Will Print 'Rigged' Mail-In Ballots,2020-06-22T19:00:50.000Z,https://neonnettle.com/news/11731-trump-warns-of-election-fraud-foreign-countries-will-print-rigged-mail-in-ballots,neonnettle.com,7,8.0676689148,claim
1864391,Trump Claims 2020 Election Will Be ‘Rigged’ By Foreign Countries,2020-06-22T14:49:36.000Z,https://www.dailywire.com/news/trump-claims-2020-election-will-be-rigged-by-foreign-countries,dailywire.com,7,22.1126937866,claim
1857314,California Legislature OKs Bill to Mail Ballot to All Voters,2020-06-18T20:38:46.000Z,https://www.newsmax.com/politics/Election-2020-California-Mail-Voting/2020/06/18/id/972973/,newsmax.com,6,72.2462997437,claim
1864122,An All-Mail Election Would Be Dangerous for Democracy,2020-06-22T04:00:00.000Z,https://patriotpost.us/opinion/71570-an-all-mail-election-would-be-dangerous-for-democracy-2020-06-22,patriotpost.us,6,7.6770815849,claim
1865301,Trump Calls On AOC to Run Against Schumer: ‘Big Improvement She’d Win’,2020-06-22T20:00:49.000Z,https://neonnettle.com/news/11734-trump-calls-on-aoc-to-run-against-schumer-big-improvement-she-d-win-,neonnettle.com,5,9.4373264313,claim
1853802,University of California votes to bring back affirmative action in admissions,2020-06-17T14:18:52.000Z,https://www.theblaze.com/news/university-california-affirmative-action,theblaze.com,5,7.2243552208,claim
1865781,Pence Wife Voted in Indiana Primary by Absentee Ballot in April,2020-06-22T23:12:21.000Z,https://www.newsmax.com/politics/mike-pence-absentee-mail-in-ballot/2020/06/22/id/973548/,newsmax.com,4,100.5155105591,claim
1857232,Bend the Arc: Trump’s Use of Nazi Symbol Shows “Their Masks Are Off”,2020-06-18T04:00:00.000Z,https://www.commondreams.org/newswire/2020/06/18/bend-arc-trumps-use-nazi-symbol-shows-their-masks-are,commondreams.org,3,7.1229524612,claim
1857937,Having Been Betrayed By Republican Judges Conservatives Vow To Vote Republican Even Harder Next Time,2020-06-19T01:43:59.000Z,https://babylonbee.com/news/having-been-betrayed-by-republican-judges-conservatives-vow-to-vote-republican-even-harder-next-time?fbclid=IwAR39MX_cdo3IcvAQZVwnh5ZIn1dSK5ICm4ROlK6U9PCXlq4E8DXXz0x9Clc,babylonbee.com,3,7.5541687012,claim
1856624,Former Top Michigan Elections Official Slams Mass Mail-In Vote,2020-06-17T23:42:31.000Z,https://truepundit.com/former-top-michigan-elections-official-slams-mass-mail-in-vote/,truepundit.com,2,21.0141391754,claim
1853535,Instapundit » Blog Archive » YEP: CHINA IS ON THE BALLOT IN 2020. Following the Cold War the stated rationale for U.S.-PRC r…,2020-06-17T13:27:14.000Z,https://pjmedia.com/instapundit/380660/,pjmedia.com,2,63.7183952332,claim
